Dili-Bot Hello	World	2019	^^
MPU	WORK	FINE
Ax	=	-0,046879		Ay	=	0,058344		Gx	=	-0,167289		Gy	=	0,050612
Ax	=	-0,048089		Ay	=	0,058373		Gx	=	-0,178437		Gy	=	0,050140
Ax	=	-0,049134		Ay	=	0,058397		Gx	=	-0,189591		Gy	=	0,049353
Ax	=	-0,051092		Ay	=	0,058118		Gx	=	-0,200677		Gy	=	0,047426
Ax	=	-0,052784		Ay	=	0,057878		Gx	=	-0,210818		Gy	=	0,044657
Ax	=	-0,054247		Ay	=	0,057670		Gx	=	-0,220649		Gy	=	0,041361
Ax	=	-0,055511		Ay	=	0,057490		Gx	=	-0,229634		Gy	=	0,036848
Ax	=	-0,057769		Ay	=	0,056865		Gx	=	-0,238266		Gy	=	0,031448
Ax	=	-0,059721		Ay	=	0,056324		Gx	=	-0,246323		Gy	=	0,025317
Ax	=	-0,061408		Ay	=	0,055857		Gx	=	-0,253901		Gy	=	0,018861
Ax	=	-0,062866		Ay	=	0,055454		Gx	=	-0,261825		Gy	=	0,012342
Ax	=	-0,065172		Ay	=	0,054611		Gx	=	-0,268907		Gy	=	0,006183
Ax	=	-0,067166		Ay	=	0,053883		Gx	=	-0,275390		Gy	=	0,000734
Ax	=	-0,068888		Ay	=	0,053254		Gx	=	-0,282800		Gy	=	-0,004084
Ax	=	-0,070377		Ay	=	0,052711		Gx	=	-0,289476		Gy	=	-0,008338
Ax	=	-0,072839		Ay	=	0,051802		Gx	=	-0,296474		Gy	=	-0,011888
Ax	=	-0,074967		Ay	=	0,051016		Gx	=	-0,303246		Gy	=	-0,014161
Ax	=	-0,076807		Ay	=	0,050337		Gx	=	-0,310128		Gy	=	-0,015691
Ax	=	-0,078396		Ay	=	0,049750		Gx	=	-0,316836		Gy	=	-0,016345
Ax	=	-0,080867		Ay	=	0,048744		Gx	=	-0,323338		Gy	=	-0,016567
Ax	=	-0,083003		Ay	=	0,047875		Gx	=	-0,330204		Gy	=	-0,017608
Ax	=	-0,084848		Ay	=	0,047124		Gx	=	-0,336591		Gy	=	-0,018742
Ax	=	-0,086443		Ay	=	0,046475		Gx	=	-0,342978		Gy	=	-0,020139
Ax	=	-0,088869		Ay	=	0,045450		Gx	=	-0,349149		Gy	=	-0,021219
Ax	=	-0,090965		Ay	=	0,044564		Gx	=	-0,354789		Gy	=	-0,022840
Ax	=	-0,092776		Ay	=	0,043798		Gx	=	-0,359953		Gy	=	-0,024638
Ax	=	-0,094342		Ay	=	0,043137		Gx	=	-0,364995		Gy	=	-0,026193
Ax	=	-0,096818		Ay	=	0,042565		Gx	=	-0,369225		Gy	=	-0,027753
Ax	=	-0,098957		Ay	=	0,041639		Gx	=	-0,373170		Gy	=	-0,028974
Ax	=	-0,100806		Ay	=	0,040838		Gx	=	-0,376671		Gy	=	-0,029940
Ax	=	-0,102404		Ay	=	0,040146		Gx	=	-0,379750		Gy	=	-0,030901
Ax	=	-0,103782		Ay	=	0,039548		Gx	=	-0,382755		Gy	=	-0,031750
Ax	=	-0,106231		Ay	=	0,038682		Gx	=	-0,384845		Gy	=	-0,031615
Ax	=	-0,108348		Ay	=	0,037935		Gx	=	-0,386453		Gy	=	-0,031463
Ax	=	-0,110177		Ay	=	0,037288		Gx	=	-0,387861		Gy	=	-0,030952
Ax	=	-0,111759		Ay	=	0,036730		Gx	=	-0,388806		Gy	=	-0,030329
Ax	=	-0,114140		Ay	=	0,035852		Gx	=	-0,389388		Gy	=	-0,029484
Ax	=	-0,116199		Ay	=	0,035093		Gx	=	-0,389892		Gy	=	-0,028030
Ax	=	-0,117978		Ay	=	0,034437		Gx	=	-0,389874		Gy	=	-0,026575
Ax	=	-0,119516		Ay	=	0,033870		Gx	=	-0,389769		Gy	=	-0,025137
Ax	=	-0,121825		Ay	=	0,033013		Gx	=	-0,389136		Gy	=	-0,023659
Ax	=	-0,123821		Ay	=	0,032272		Gx	=	-0,388408		Gy	=	-0,022327
Ax	=	-0,125546		Ay	=	0,031632		Gx	=	-0,387182		Gy	=	-0,020977
Ax	=	-0,127037		Ay	=	0,031079		Gx	=	-0,385092		Gy	=	-0,020100
Ax	=	-0,129122		Ay	=	0,030360		Gx	=	-0,382310		Gy	=	-0,019938
Ax	=	-0,130923		Ay	=	0,029739		Gx	=	-0,379201		Gy	=	-0,020449
Ax	=	-0,132480		Ay	=	0,029202		Gx	=	-0,376079		Gy	=	-0,021415
Ax	=	-0,133826		Ay	=	0,028738		Gx	=	-0,372008		Gy	=	-0,022702
Ax	=	-0,135656		Ay	=	0,028055		Gx	=	-0,367296		Gy	=	-0,024700
Ax	=	-0,137238		Ay	=	0,027465		Gx	=	-0,362067		Gy	=	-0,026553
Ax	=	-0,138605		Ay	=	0,026955		Gx	=	-0,356861		Gy	=	-0,028480
Ax	=	-0,139786		Ay	=	0,026514		Gx	=	-0,351493		Gy	=	-0,030398
Ax	=	-0,141369		Ay	=	0,025795		Gx	=	-0,345373		Gy	=	-0,031189
Ax	=	-0,142736		Ay	=	0,025173		Gx	=	-0,338962		Gy	=	-0,032197
Ax	=	-0,143918		Ay	=	0,024636		Gx	=	-0,331614		Gy	=	-0,032237
Ax	=	-0,144939		Ay	=	0,024172		Gx	=	-0,324196		Gy	=	-0,032109
Ax	=	-0,146317		Ay	=	0,023460		Gx	=	-0,316792		Gy	=	-0,031149
Ax	=	-0,147507		Ay	=	0,022846		Gx	=	-0,308151		Gy	=	-0,029469
Ax	=	-0,148536		Ay	=	0,022314		Gx	=	-0,299888		Gy	=	-0,026806
Ax	=	-0,149426		Ay	=	0,021855		Gx	=	-0,290486		Gy	=	-0,023438
Ax	=	-0,150576		Ay	=	0,021031		Gx	=	-0,280771		Gy	=	-0,020256
Ax	=	-0,151570		Ay	=	0,020318		Gx	=	-0,270747		Gy	=	-0,016584
Ax	=	-0,152429		Ay	=	0,019703		Gx	=	-0,259933		Gy	=	-0,011965
Ax	=	-0,153172		Ay	=	0,019171		Gx	=	-0,249412		Gy	=	-0,007629
Ax	=	-0,153870		Ay	=	0,018355		Gx	=	-0,237698		Gy	=	-0,002996
Ax	=	-0,154473		Ay	=	0,017650		Gx	=	-0,226182		Gy	=	0,001659
Ax	=	-0,154995		Ay	=	0,017041		Gx	=	-0,213789		Gy	=	0,006025
Ax	=	-0,155445		Ay	=	0,016515		Gx	=	-0,201379		Gy	=	0,010414
Ax	=	-0,155753		Ay	=	0,016060		Gx	=	-0,188087		Gy	=	0,014731
Ax	=	-0,156019		Ay	=	0,015564		Gx	=	-0,174756		Gy	=	0,018787
Ax	=	-0,156249		Ay	=	0,015135		Gx	=	-0,161426		Gy	=	0,022582
Ax	=	-0,156447		Ay	=	0,014765		Gx	=	-0,146833		Gy	=	0,026277
Ax	=	-0,156619		Ay	=	0,014445		Gx	=	-0,132106		Gy	=	0,029814
Ax	=	-0,156519		Ay	=	0,014238		Gx	=	-0,117896		Gy	=	0,032763
Ax	=	-0,156432		Ay	=	0,014060		Gx	=	-0,103753		Gy	=	0,036305
Ax	=	-0,156358		Ay	=	0,013905		Gx	=	-0,089379		Gy	=	0,039909
Ax	=	-0,156293		Ay	=	0,013772		Gx	=	-0,075401		Gy	=	0,043693
Ax	=	-0,155753		Ay	=	0,013811		Gx	=	-0,061477		Gy	=	0,047523
Ax	=	-0,155286		Ay	=	0,013845		Gx	=	-0,047292		Gy	=	0,052280
Ax	=	-0,154883		Ay	=	0,013874		Gx	=	-0,032755		Gy	=	0,057529
Ax	=	-0,154534		Ay	=	0,013900		Gx	=	-0,018222		Gy	=	0,062916
Ax	=	-0,153542		Ay	=	0,014110		Gx	=	-0,003347		Gy	=	0,069505
Ax	=	-0,152684		Ay	=	0,014291		Gx	=	0,011750		Gy	=	0,076032
Ax	=	-0,151943		Ay	=	0,014448		Gx	=	0,027781		Gy	=	0,083806
Ax	=	-0,151303		Ay	=	0,014584		Gx	=	0,043334		Gy	=	0,091482
Ax	=	-0,149888		Ay	=	0,014879		Gx	=	0,059614		Gy	=	0,099473
Ax	=	-0,148666		Ay	=	0,015135		Gx	=	0,075383		Gy	=	0,107915
Ax	=	-0,147609		Ay	=	0,015356		Gx	=	0,090802		Gy	=	0,116042
Ax	=	-0,146696		Ay	=	0,015546		Gx	=	0,105754		Gy	=	0,123537
Ax	=	-0,145063		Ay	=	0,015998		Gx	=	0,120773		Gy	=	0,130718
Ax	=	-0,143652		Ay	=	0,016388		Gx	=	0,135290		Gy	=	0,137685
Ax	=	-0,142432		Ay	=	0,016725		Gx	=	0,149047		Gy	=	0,143633
Ax	=	-0,141378		Ay	=	0,017017		Gx	=	0,162672		Gy	=	0,149316
Ax	=	-0,139424		Ay	=	0,017707		Gx	=	0,175460		Gy	=	0,154209
Ax	=	-0,137735		Ay	=	0,018305		Gx	=	0,187524		Gy	=	0,158583
Ax	=	-0,136275		Ay	=	0,018821		Gx	=	0,199360		Gy	=	0,162706
Ax	=	-0,135014		Ay	=	0,019267		Gx	=	0,210837		Gy	=	0,166812
Ax	=	-0,132859		Ay	=	0,020096		Gx	=	0,221678		Gy	=	0,170903
Ax	=	-0,130996		Ay	=	0,020813		Gx	=	0,232114		Gy	=	0,175071
Ax	=	-0,129387		Ay	=	0,021433		Gx	=	0,242742		Gy	=	0,179957
Ax	=	-0,127996		Ay	=	0,021968		Gx	=	0,252198		Gy	=	0,184505
Ax	=	-0,125679		Ay	=	0,022896		Gx	=	0,262088		Gy	=	0,189683
Ax	=	-0,123677		Ay	=	0,023698		Gx	=	0,271430		Gy	=	0,195532
Ax	=	-0,121947		Ay	=	0,024391		Gx	=	0,280336		Gy	=	0,201653
Ax	=	-0,120451		Ay	=	0,024990		Gx	=	0,288449		Gy	=	0,207685
Ax	=	-0,118233		Ay	=	0,025518		Gx	=	0,295659		Gy	=	0,214037
Ax	=	-0,116315		Ay	=	0,026418		Gx	=	0,302577		Gy	=	0,219906
Ax	=	-0,114658		Ay	=	0,027197		Gx	=	0,309153		Gy	=	0,225303
Ax	=	-0,113226		Ay	=	0,027869		Gx	=	0,314890		Gy	=	0,230818
Ax	=	-0,111046		Ay	=	0,028451		Gx	=	0,320409		Gy	=	0,236072
Ax	=	-0,109161		Ay	=	0,029387		Gx	=	0,326064		Gy	=	0,240992
Ax	=	-0,107533		Ay	=	0,030196		Gx	=	0,330771		Gy	=	0,245263
Ax	=	-0,106125		Ay	=	0,030895		Gx	=	0,336014		Gy	=	0,249261
Ax	=	-0,104909		Ay	=	0,031499		Gx	=	0,340997		Gy	=	0,253710
Ax	=	-0,103022		Ay	=	0,032503		Gx	=	0,346045		Gy	=	0,257664
Ax	=	-0,101391		Ay	=	0,033369		Gx	=	0,350462		Gy	=	0,260684
Ax	=	-0,099982		Ay	=	0,034119		Gx	=	0,355038		Gy	=	0,262281
Ax	=	-0,098764		Ay	=	0,034766		Gx	=	0,358704		Gy	=	0,262993
Ax	=	-0,096851		Ay	=	0,035830		Gx	=	0,362089		Gy	=	0,262993
Ax	=	-0,095198		Ay	=	0,036750		Gx	=	0,365015		Gy	=	0,262324
Ax	=	-0,093770		Ay	=	0,037544		Gx	=	0,367869		Gy	=	0,261042
Ax	=	-0,092535		Ay	=	0,038231		Gx	=	0,370805		Gy	=	0,259553
Ax	=	-0,090677		Ay	=	0,039153		Gx	=	0,373126		Gy	=	0,257182
Ax	=	-0,089072		Ay	=	0,039949		Gx	=	0,375656		Gy	=	0,255386
Ax	=	-0,087685		Ay	=	0,040637		Gx	=	0,377951		Gy	=	0,252804
Ax	=	-0,086486		Ay	=	0,041232		Gx	=	0,380639		Gy	=	0,250409
Ax	=	-0,084634		Ay	=	0,041958		Gx	=	0,382909		Gy	=	0,248556
Ax	=	-0,083034		Ay	=	0,042585		Gx	=	0,385015		Gy	=	0,247136
Ax	=	-0,081651		Ay	=	0,043127		Gx	=	0,386726		Gy	=	0,244770
Ax	=	-0,080456		Ay	=	0,043595		Gx	=	0,387319		Gy	=	0,242616
Ax	=	-0,078559		Ay	=	0,044193		Gx	=	0,387742		Gy	=	0,240194
Ax	=	-0,076920		Ay	=	0,044710		Gx	=	0,388161		Gy	=	0,238336
Ax	=	-0,075504		Ay	=	0,045157		Gx	=	0,387222		Gy	=	0,235465
Ax	=	-0,074280		Ay	=	0,045543		Gx	=	0,386211		Gy	=	0,233237
Ax	=	-0,072510		Ay	=	0,045959		Gx	=	0,383585		Gy	=	0,231221
Ax	=	-0,070980		Ay	=	0,046318		Gx	=	0,380501		Gy	=	0,229045
Ax	=	-0,069658		Ay	=	0,046628		Gx	=	0,376932		Gy	=	0,227399
Ax	=	-0,068516		Ay	=	0,046897		Gx	=	0,372943		Gy	=	0,225723
Ax	=	-0,067221		Ay	=	0,047018		Gx	=	0,368394		Gy	=	0,224131
Ax	=	-0,066103		Ay	=	0,047123		Gx	=	0,363612		Gy	=	0,222284
Ax	=	-0,065136		Ay	=	0,047214		Gx	=	0,358431		Gy	=	0,220254
Ax	=	-0,064300		Ay	=	0,047292		Gx	=	0,352634		Gy	=	0,218121
Ax	=	-0,063268		Ay	=	0,047352		Gx	=	0,346955		Gy	=	0,215789
Ax	=	-0,062377		Ay	=	0,047404		Gx	=	0,340655		Gy	=	0,212634
Ax	=	-0,061606		Ay	=	0,047449		Gx	=	0,334035		Gy	=	0,209239
Ax	=	-0,060940		Ay	=	0,047488		Gx	=	0,327211		Gy	=	0,205184
Ax	=	-0,060005		Ay	=	0,047522		Gx	=	0,319542		Gy	=	0,201191
Ax	=	-0,059197		Ay	=	0,047628		Gx	=	0,311865		Gy	=	0,197199
Ax	=	-0,058499		Ay	=	0,047720		Gx	=	0,304327		Gy	=	0,193603
Ax	=	-0,057896		Ay	=	0,047799		Gx	=	0,296619		Gy	=	0,189899
Ax	=	-0,057369		Ay	=	0,047868		Gx	=	0,289090		Gy	=	0,186915
Ax	=	-0,056784		Ay	=	0,047978		Gx	=	0,281227		Gy	=	0,183902
Ax	=	-0,056278		Ay	=	0,048072		Gx	=	0,273111		Gy	=	0,181750
Ax	=	-0,055841		Ay	=	0,048154		Gx	=	0,265104		Gy	=	0,179366
Ax	=	-0,055463		Ay	=	0,048225		Gx	=	0,256267		Gy	=	0,177667
Ax	=	-0,055071		Ay	=	0,048389		Gx	=	0,247454		Gy	=	0,176018
Ax	=	-0,054732		Ay	=	0,048531		Gx	=	0,238374		Gy	=	0,174322
Ax	=	-0,054439		Ay	=	0,048653		Gx	=	0,229171		Gy	=	0,172061
Ax	=	-0,054186		Ay	=	0,048759		Gx	=	0,219265		Gy	=	0,169600
Ax	=	-0,054009		Ay	=	0,048900		Gx	=	0,209148		Gy	=	0,167220
Ax	=	-0,053857		Ay	=	0,049021		Gx	=	0,199502		Gy	=	0,164404
Ax	=	-0,053725		Ay	=	0,049127		Gx	=	0,188923		Gy	=	0,160995
Ax	=	-0,053611		Ay	=	0,049218		Gx	=	0,178750		Gy	=	0,157614
Ax	=	-0,053626		Ay	=	0,049409		Gx	=	0,168205		Gy	=	0,154204
Ax	=	-0,053640		Ay	=	0,049574		Gx	=	0,157518		Gy	=	0,150353
Ax	=	-0,053651		Ay	=	0,049716		Gx	=	0,147577		Gy	=	0,145922
Ax	=	-0,053661		Ay	=	0,049840		Gx	=	0,137901		Gy	=	0,141641
Ax	=	-0,053806		Ay	=	0,050015		Gx	=	0,127749		Gy	=	0,137019
Ax	=	-0,053931		Ay	=	0,050166		Gx	=	0,118017		Gy	=	0,131723
Ax	=	-0,054039		Ay	=	0,050296		Gx	=	0,108757		Gy	=	0,126857
Ax	=	-0,054132		Ay	=	0,050409		Gx	=	0,099958		Gy	=	0,121675
Ax	=	-0,054395		Ay	=	0,050459		Gx	=	0,090763		Gy	=	0,116256
Ax	=	-0,054623		Ay	=	0,050502		Gx	=	0,081966		Gy	=	0,110905
Ax	=	-0,054819		Ay	=	0,050539		Gx	=	0,073189		Gy	=	0,105520
Ax	=	-0,054989		Ay	=	0,050571		Gx	=	0,064916		Gy	=	0,099403
Ax	=	-0,055348		Ay	=	0,050434		Gx	=	0,056049		Gy	=	0,094133
Ax	=	-0,055659		Ay	=	0,050316		Gx	=	0,047175		Gy	=	0,088296
Ax	=	-0,055927		Ay	=	0,050214		Gx	=	0,037896		Gy	=	0,082383
Ax	=	-0,056159		Ay	=	0,050126		Gx	=	0,028757		Gy	=	0,076731
Ax	=	-0,056614		Ay	=	0,049870		Gx	=	0,019213		Gy	=	0,071394
Ax	=	-0,057008		Ay	=	0,049650		Gx	=	0,009663		Gy	=	0,066800
Ax	=	-0,057348		Ay	=	0,049459		Gx	=	-0,000326		Gy	=	0,062450
Ax	=	-0,057642		Ay	=	0,049294		Gx	=	-0,010532		Gy	=	0,057858
Ax	=	-0,058289		Ay	=	0,048878		Gx	=	-0,020726		Gy	=	0,053402
Ax	=	-0,058849		Ay	=	0,048518		Gx	=	-0,031380		Gy	=	0,048684
Ax	=	-0,059332		Ay	=	0,048207		Gx	=	-0,041980		Gy	=	0,044208
Ax	=	-0,059750		Ay	=	0,047938		Gx	=	-0,052568		Gy	=	0,039833
Ax	=	-0,060557		Ay	=	0,047705		Gx	=	-0,063672		Gy	=	0,034841
Ax	=	-0,061255		Ay	=	0,047184		Gx	=	-0,074769		Gy	=	0,029858
Ax	=	-0,061859		Ay	=	0,046733		Gx	=	-0,086131		Gy	=	0,025353
Ax	=	-0,062380		Ay	=	0,046343		Gx	=	-0,096944		Gy	=	0,020320
Ax	=	-0,062831		Ay	=	0,046006		Gx	=	-0,107736		Gy	=	0,015537
Ax	=	-0,063841		Ay	=	0,045480		Gx	=	-0,118690		Gy	=	0,011060
Ax	=	-0,064715		Ay	=	0,045024		Gx	=	-0,129820		Gy	=	0,006973
Ax	=	-0,065470		Ay	=	0,044631		Gx	=	-0,140741		Gy	=	0,003134
Ax	=	-0,066122		Ay	=	0,044291		Gx	=	-0,152456		Gy	=	-0,000292
Ax	=	-0,067469		Ay	=	0,043654		Gx	=	-0,164751		Gy	=	-0,002747
Ax	=	-0,068633		Ay	=	0,043103		Gx	=	-0,177166		Gy	=	-0,005267
Ax	=	-0,069639		Ay	=	0,042627		Gx	=	-0,189451		Gy	=	-0,007173
Ax	=	-0,070509		Ay	=	0,042216		Gx	=	-0,201080		Gy	=	-0,009760
Ax	=	-0,072269		Ay	=	0,041588		Gx	=	-0,213227		Gy	=	-0,012195
Ax	=	-0,073791		Ay	=	0,041046		Gx	=	-0,225587		Gy	=	-0,014878
Ax	=	-0,075106		Ay	=	0,040577		Gx	=	-0,237680		Gy	=	-0,017902
Ax	=	-0,076242		Ay	=	0,040172		Gx	=	-0,249432		Gy	=	-0,021456
Ax	=	-0,078354		Ay	=	0,039596		Gx	=	-0,261180		Gy	=	-0,025015
Ax	=	-0,080180		Ay	=	0,039098		Gx	=	-0,272742		Gy	=	-0,028940
Ax	=	-0,081757		Ay	=	0,038668		Gx	=	-0,284164		Gy	=	-0,033128
Ax	=	-0,083121		Ay	=	0,038296		Gx	=	-0,295065		Gy	=	-0,037344
Ax	=	-0,085376		Ay	=	0,037696		Gx	=	-0,305806		Gy	=	-0,041476
Ax	=	-0,087326		Ay	=	0,037178		Gx	=	-0,316571		Gy	=	-0,045553
Ax	=	-0,089011		Ay	=	0,036730		Gx	=	-0,326544		Gy	=	-0,049799
Ax	=	-0,090467		Ay	=	0,036342		Gx	=	-0,336247		Gy	=	-0,053705
Ax	=	-0,092942		Ay	=	0,035487		Gx	=	-0,345989		Gy	=	-0,056863
Ax	=	-0,095082		Ay	=	0,034748		Gx	=	-0,355584		Gy	=	-0,060387
Ax	=	-0,096931		Ay	=	0,034109		Gx	=	-0,364472		Gy	=	-0,063669
Ax	=	-0,098530		Ay	=	0,033557		Gx	=	-0,373130		Gy	=	-0,066794
Ax	=	-0,101071		Ay	=	0,032628		Gx	=	-0,382005		Gy	=	-0,069242
Ax	=	-0,103268		Ay	=	0,031826		Gx	=	-0,389946		Gy	=	-0,072116
Ax	=	-0,105167		Ay	=	0,031133		Gx	=	-0,398092		Gy	=	-0,074203
Ax	=	-0,106808		Ay	=	0,030534		Gx	=	-0,405928		Gy	=	-0,076133
Ax	=	-0,109541		Ay	=	0,029493		Gx	=	-0,413876		Gy	=	-0,077566
Ax	=	-0,111904		Ay	=	0,028593		Gx	=	-0,421485		Gy	=	-0,078551
Ax	=	-0,113946		Ay	=	0,027815		Gx	=	-0,428532		Gy	=	-0,079511
Ax	=	-0,115710		Ay	=	0,027143		Gx	=	-0,435796		Gy	=	-0,080594
Ax	=	-0,118483		Ay	=	0,026596		Gx	=	-0,442437		Gy	=	-0,080807
Ax	=	-0,120879		Ay	=	0,025679		Gx	=	-0,448627		Gy	=	-0,081226
Ax	=	-0,122950		Ay	=	0,024887		Gx	=	-0,454466		Gy	=	-0,081389
Ax	=	-0,124740		Ay	=	0,024202		Gx	=	-0,460054		Gy	=	-0,082036
Ax	=	-0,127662		Ay	=	0,023610		Gx	=	-0,465335		Gy	=	-0,082396
Ax	=	-0,130186		Ay	=	0,022695		Gx	=	-0,469231		Gy	=	-0,082744
Ax	=	-0,132368		Ay	=	0,021905		Gx	=	-0,473556		Gy	=	-0,083533
Ax	=	-0,134254		Ay	=	0,021221		Gx	=	-0,477673		Gy	=	-0,084232
Ax	=	-0,135884		Ay	=	0,020631		Gx	=	-0,480454		Gy	=	-0,085524
Ax	=	-0,138497		Ay	=	0,019778		Gx	=	-0,483057		Gy	=	-0,086080
Ax	=	-0,140755		Ay	=	0,019041		Gx	=	-0,484962		Gy	=	-0,086921
Ax	=	-0,142707		Ay	=	0,018405		Gx	=	-0,486681		Gy	=	-0,088191
Ax	=	-0,144394		Ay	=	0,017854		Gx	=	-0,486902		Gy	=	-0,088982
Ax	=	-0,146994		Ay	=	0,016990		Gx	=	-0,486098		Gy	=	-0,089140
Ax	=	-0,149241		Ay	=	0,016242		Gx	=	-0,485187		Gy	=	-0,089404
Ax	=	-0,151183		Ay	=	0,015596		Gx	=	-0,483495		Gy	=	-0,089162
Ax	=	-0,152861		Ay	=	0,015038		Gx	=	-0,481472		Gy	=	-0,088682
Ax	=	-0,155137		Ay	=	0,014292		Gx	=	-0,478224		Gy	=	-0,088158
Ax	=	-0,157104		Ay	=	0,013648		Gx	=	-0,473953		Gy	=	-0,086892
Ax	=	-0,158804		Ay	=	0,013091		Gx	=	-0,468887		Gy	=	-0,085581
Ax	=	-0,160274		Ay	=	0,012610		Gx	=	-0,463461		Gy	=	-0,083725
Ax	=	-0,162228		Ay	=	0,011950		Gx	=	-0,458319		Gy	=	-0,082301
Ax	=	-0,163917		Ay	=	0,011380		Gx	=	-0,452284		Gy	=	-0,080745
Ax	=	-0,165377		Ay	=	0,010887		Gx	=	-0,446129		Gy	=	-0,078823
Ax	=	-0,166639		Ay	=	0,010461		Gx	=	-0,439652		Gy	=	-0,076763
Ax	=	-0,168428		Ay	=	0,009763		Gx	=	-0,432771		Gy	=	-0,074947
Ax	=	-0,169975		Ay	=	0,009160		Gx	=	-0,425758		Gy	=	-0,073197
Ax	=	-0,171312		Ay	=	0,008638		Gx	=	-0,418847		Gy	=	-0,071612
Ax	=	-0,172468		Ay	=	0,008188		Gx	=	-0,411591		Gy	=	-0,069699
Ax	=	-0,173991		Ay	=	0,007457		Gx	=	-0,403946		Gy	=	-0,067848
Ax	=	-0,175307		Ay	=	0,006826		Gx	=	-0,395133		Gy	=	-0,066103
Ax	=	-0,176444		Ay	=	0,006281		Gx	=	-0,386812		Gy	=	-0,064216
Ax	=	-0,177428		Ay	=	0,005809		Gx	=	-0,377939		Gy	=	-0,062187
Ax	=	-0,178659		Ay	=	0,005123		Gx	=	-0,368988		Gy	=	-0,060072
Ax	=	-0,179724		Ay	=	0,004530		Gx	=	-0,360148		Gy	=	-0,058027
Ax	=	-0,180644		Ay	=	0,004017		Gx	=	-0,350412		Gy	=	-0,056133
Ax	=	-0,181439		Ay	=	0,003574		Gx	=	-0,340154		Gy	=	-0,053665
Ax	=	-0,182437		Ay	=	0,002979		Gx	=	-0,329498		Gy	=	-0,050808
Ax	=	-0,183298		Ay	=	0,002465		Gx	=	-0,318662		Gy	=	-0,047978
Ax	=	-0,184043		Ay	=	0,002020		Gx	=	-0,307670		Gy	=	-0,044773
Ax	=	-0,184687		Ay	=	0,001636		Gx	=	-0,296200		Gy	=	-0,040864
Ax	=	-0,185377		Ay	=	0,001304		Gx	=	-0,284227		Gy	=	-0,036510
Ax	=	-0,185974		Ay	=	0,000952		Gx	=	-0,271908		Gy	=	-0,031788
Ax	=	-0,186489		Ay	=	0,000647		Gx	=	-0,259653		Gy	=	-0,026316
Ax	=	-0,186935		Ay	=	0,000385		Gx	=	-0,246946		Gy	=	-0,021080
Ax	=	-0,187347		Ay	=	0,000157		Gx	=	-0,234355		Gy	=	-0,015362
Ax	=	-0,187703		Ay	=	-0,000152		Gx	=	-0,220979		Gy	=	-0,009824
Ax	=	-0,188011		Ay	=	-0,000420		Gx	=	-0,207431		Gy	=	-0,004098
Ax	=	-0,188278		Ay	=	-0,000651		Gx	=	-0,193516		Gy	=	0,001557
Ax	=	-0,188508		Ay	=	-0,000851		Gx	=	-0,179683		Gy	=	0,007003
Ax	=	-0,188538		Ay	=	-0,001096		Gx	=	-0,164835		Gy	=	0,013031
Ax	=	-0,188564		Ay	=	-0,001307		Gx	=	-0,150176		Gy	=	0,018312
Ax	=	-0,188586		Ay	=	-0,001489		Gx	=	-0,134869		Gy	=	0,023653
Ax	=	-0,188606		Ay	=	-0,001647		Gx	=	-0,118820		Gy	=	0,028487
Ax	=	-0,188200		Ay	=	-0,001741		Gx	=	-0,101586		Gy	=	0,033080
Ax	=	-0,187849		Ay	=	-0,001822		Gx	=	-0,084451		Gy	=	0,037375
Ax	=	-0,187546		Ay	=	-0,001891		Gx	=	-0,066822		Gy	=	0,041159
Ax	=	-0,187284		Ay	=	-0,001952		Gx	=	-0,049254		Gy	=	0,044393
Ax	=	-0,186442		Ay	=	-0,001870		Gx	=	-0,032155		Gy	=	0,047929
Ax	=	-0,185714		Ay	=	-0,001800		Gx	=	-0,014630		Gy	=	0,051420
Ax	=	-0,185085		Ay	=	-0,001739		Gx	=	0,002632		Gy	=	0,055069
Ax	=	-0,184541		Ay	=	-0,001686		Gx	=	0,020135		Gy	=	0,058620
Ax	=	-0,183290		Ay	=	-0,001497		Gx	=	0,036654		Gy	=	0,062756
Ax	=	-0,182208		Ay	=	-0,001333		Gx	=	0,052901		Gy	=	0,066963
Ax	=	-0,181274		Ay	=	-0,001191		Gx	=	0,068949		Gy	=	0,072099
Ax	=	-0,180466		Ay	=	-0,001069		Gx	=	0,084463		Gy	=	0,077352
Ax	=	-0,178908		Ay	=	-0,000867		Gx	=	0,099444		Gy	=	0,083392
Ax	=	-0,177562		Ay	=	-0,000693		Gx	=	0,114127		Gy	=	0,089823
Ax	=	-0,176398		Ay	=	-0,000542		Gx	=	0,128208		Gy	=	0,097098
Ax	=	-0,175393		Ay	=	-0,000412		Gx	=	0,142023		Gy	=	0,104525
Ax	=	-0,173546		Ay	=	-0,000114		Gx	=	0,155662		Gy	=	0,111811
Ax	=	-0,171950		Ay	=	0,000143		Gx	=	0,169003		Gy	=	0,119211
Ax	=	-0,170571		Ay	=	0,000365		Gx	=	0,182071		Gy	=	0,126239
Ax	=	-0,169379		Ay	=	0,000557		Gx	=	0,195172		Gy	=	0,132819
Ax	=	-0,167314		Ay	=	0,001035		Gx	=	0,208483		Gy	=	0,138650
Ax	=	-0,165529		Ay	=	0,001447		Gx	=	0,221559		Gy	=	0,144142
Ax	=	-0,163987		Ay	=	0,001804		Gx	=	0,234289		Gy	=	0,148997
Ax	=	-0,162654		Ay	=	0,002112		Gx	=	0,246538		Gy	=	0,153174
